时间,鸿旺,欧伦
2026-05-31 00:00:00,0.0,0.0
2026-05-31 00:15:00,0.0,0.0
2026-05-31 00:30:00,0.0,0.0
2026-05-31 00:45:00,0.0,0.0
2026-05-31 01:00:00,0.0,0.0
2026-05-31 01:15:00,0.0,0.0
2026-05-31 01:30:00,0.0,0.0
2026-05-31 01:45:00,0.0,0.0
2026-05-31 02:00:00,0.0,0.0
2026-05-31 02:15:00,0.0,0.0
2026-05-31 02:30:00,0.0,0.0
2026-05-31 02:45:00,0.0,0.0
2026-05-31 03:00:00,0.0,0.0
2026-05-31 03:15:00,0.0,0.0
2026-05-31 03:30:00,0.0,0.0
2026-05-31 03:45:00,0.0,0.0
2026-05-31 04:00:00,0.0,0.0
2026-05-31 04:15:00,0.0,0.0
2026-05-31 04:30:00,0.0,0.0
2026-05-31 04:45:00,0.00047,0.00029
2026-05-31 05:00:00,0.00378,0.00364
2026-05-31 05:15:00,0.02236,0.02371
2026-05-31 05:30:00,0.04659,0.04915
2026-05-31 05:45:00,0.08255,0.08942
2026-05-31 06:00:00,0.12668,0.13312
2026-05-31 06:15:00,0.17353,0.1793
2026-05-31 06:30:00,0.22896,0.24042
2026-05-31 06:45:00,0.30401,0.31125
2026-05-31 07:00:00,0.38972,0.38594
2026-05-31 07:15:00,0.45875,0.45347
2026-05-31 07:30:00,0.5312,0.52864
2026-05-31 07:45:00,0.60669,0.59183
2026-05-31 08:00:00,0.67392,0.66188
2026-05-31 08:15:00,0.73373,0.71747
2026-05-31 08:30:00,0.78547,0.76957
2026-05-31 08:45:00,0.85248,0.84485
2026-05-31 09:00:00,0.90545,0.88527
2026-05-31 09:15:00,0.95261,0.92994
2026-05-31 09:30:00,0.98666,0.96747
2026-05-31 09:45:00,1.02075,1.00268
2026-05-31 10:00:00,1.04055,1.01603
2026-05-31 10:15:00,1.07624,1.05576
2026-05-31 10:30:00,1.10087,1.07706
2026-05-31 10:45:00,,
2026-05-31 11:00:00,,
2026-05-31 11:15:00,,
2026-05-31 11:30:00,,
2026-05-31 11:45:00,,
2026-05-31 12:00:00,,
2026-05-31 12:15:00,,
2026-05-31 12:30:00,,
2026-05-31 12:45:00,,
2026-05-31 13:00:00,,
2026-05-31 13:15:00,,
2026-05-31 13:30:00,,
2026-05-31 13:45:00,,
2026-05-31 14:00:00,,
2026-05-31 14:15:00,,
2026-05-31 14:30:00,,
2026-05-31 14:45:00,,
2026-05-31 15:00:00,,
2026-05-31 15:15:00,,
2026-05-31 15:30:00,,
2026-05-31 15:45:00,,
2026-05-31 16:00:00,,
2026-05-31 16:15:00,,
2026-05-31 16:30:00,,
2026-05-31 16:45:00,,
2026-05-31 17:00:00,,
2026-05-31 17:15:00,,
2026-05-31 17:30:00,,
2026-05-31 17:45:00,,
2026-05-31 18:00:00,,
2026-05-31 18:15:00,,
2026-05-31 18:30:00,,
2026-05-31 18:45:00,,
2026-05-31 19:00:00,,
2026-05-31 19:15:00,,
2026-05-31 19:30:00,,
2026-05-31 19:45:00,,
2026-05-31 20:00:00,,
2026-05-31 20:15:00,,
2026-05-31 20:30:00,,
2026-05-31 20:45:00,,
2026-05-31 21:00:00,,
2026-05-31 21:15:00,,
2026-05-31 21:30:00,,
2026-05-31 21:45:00,,
2026-05-31 22:00:00,,
2026-05-31 22:15:00,,
2026-05-31 22:30:00,,
2026-05-31 22:45:00,,
2026-05-31 23:00:00,,
2026-05-31 23:15:00,,
2026-05-31 23:30:00,,
2026-05-31 23:45:00,,
