时间,鸿旺,欧伦
2026-05-22 00:00:00,0.0,0.0
2026-05-22 00:15:00,0.0,0.0
2026-05-22 00:30:00,0.0,0.0
2026-05-22 00:45:00,0.0,0.0
2026-05-22 01:00:00,0.0,0.0
2026-05-22 01:15:00,0.0,0.0
2026-05-22 01:30:00,0.0,0.0
2026-05-22 01:45:00,0.0,0.0
2026-05-22 02:00:00,0.0,0.0
2026-05-22 02:15:00,0.0,0.0
2026-05-22 02:30:00,0.0,0.0
2026-05-22 02:45:00,0.0,0.0
2026-05-22 03:00:00,0.0,0.0
2026-05-22 03:15:00,0.0,0.0
2026-05-22 03:30:00,0.0,0.0
2026-05-22 03:45:00,0.0,0.0
2026-05-22 04:00:00,0.0,0.0
2026-05-22 04:15:00,0.0,0.0
2026-05-22 04:30:00,0.0,0.0
2026-05-22 04:45:00,0.00042,0.0001
2026-05-22 05:00:00,0.00035,0.00034
2026-05-22 05:15:00,0.00307,0.00317
2026-05-22 05:30:00,0.01399,0.01515
2026-05-22 05:45:00,0.01386,0.01417
2026-05-22 06:00:00,0.01659,0.01714
2026-05-22 06:15:00,0.03424,0.03433
2026-05-22 06:30:00,0.04647,0.04907
2026-05-22 06:45:00,0.04522,0.04478
2026-05-22 07:00:00,0.09774,0.09558
2026-05-22 07:15:00,0.06186,0.05914
2026-05-22 07:30:00,0.06621,0.06962
2026-05-22 07:45:00,0.10902,0.11778
2026-05-22 08:00:00,0.09048,0.09567
2026-05-22 08:15:00,0.10344,0.10539
2026-05-22 08:30:00,0.1027,0.09824
2026-05-22 08:45:00,0.16107,0.16549
2026-05-22 09:00:00,0.12588,0.13852
2026-05-22 09:15:00,0.19192,0.19385
2026-05-22 09:30:00,0.20214,0.21683
2026-05-22 09:45:00,0.1203,0.12447
2026-05-22 10:00:00,0.13464,0.13134
2026-05-22 10:15:00,0.16666,0.16277
2026-05-22 10:30:00,0.21903,0.20136
2026-05-22 10:45:00,0.23109,0.23265
2026-05-22 11:00:00,0.15326,0.15324
2026-05-22 11:15:00,0.17949,0.19833
2026-05-22 11:30:00,0.13947,0.13945
2026-05-22 11:45:00,0.27759,0.25247
2026-05-22 12:00:00,0.47035,0.43024
2026-05-22 12:15:00,0.36887,0.39648
2026-05-22 12:30:00,0.19679,0.19197
2026-05-22 12:45:00,0.26503,0.23955
2026-05-22 13:00:00,0.17446,0.16138
2026-05-22 13:15:00,0.22574,0.21893
2026-05-22 13:30:00,0.13788,0.13131
2026-05-22 13:45:00,0.30252,0.28212
2026-05-22 14:00:00,0.38307,0.42495
2026-05-22 14:15:00,0.38347,0.39051
2026-05-22 14:30:00,0.39641,0.39005
2026-05-22 14:45:00,0.45495,0.4459
2026-05-22 15:00:00,0.44109,0.44858
2026-05-22 15:15:00,0.47804,0.50382
2026-05-22 15:30:00,0.43191,0.4177
2026-05-22 15:45:00,0.32901,0.3173
2026-05-22 16:00:00,0.31986,0.33302
2026-05-22 16:15:00,0.29364,0.31623
2026-05-22 16:30:00,0.25157,0.25264
2026-05-22 16:45:00,0.10903,0.12481
2026-05-22 17:00:00,0.10394,0.10444
2026-05-22 17:15:00,0.10258,0.10406
2026-05-22 17:30:00,0.09881,0.10194
2026-05-22 17:45:00,,
2026-05-22 18:00:00,,
2026-05-22 18:15:00,,
2026-05-22 18:30:00,,
2026-05-22 18:45:00,,
2026-05-22 19:00:00,,
2026-05-22 19:15:00,,
2026-05-22 19:30:00,,
2026-05-22 19:45:00,,
2026-05-22 20:00:00,,
2026-05-22 20:15:00,,
2026-05-22 20:30:00,,
2026-05-22 20:45:00,,
2026-05-22 21:00:00,,
2026-05-22 21:15:00,,
2026-05-22 21:30:00,,
2026-05-22 21:45:00,,
2026-05-22 22:00:00,,
2026-05-22 22:15:00,,
2026-05-22 22:30:00,,
2026-05-22 22:45:00,,
2026-05-22 23:00:00,,
2026-05-22 23:15:00,,
2026-05-22 23:30:00,,
2026-05-22 23:45:00,,
