时间,鸿旺,欧伦
2026-05-29 00:00:00,0.0,0.0
2026-05-29 00:15:00,0.0,0.0
2026-05-29 00:30:00,0.0,0.0
2026-05-29 00:45:00,0.0,0.0
2026-05-29 01:00:00,0.0,0.0
2026-05-29 01:15:00,0.0,0.0
2026-05-29 01:30:00,0.0,0.0
2026-05-29 01:45:00,0.0,0.0
2026-05-29 02:00:00,0.0,0.0
2026-05-29 02:15:00,0.0,0.0
2026-05-29 02:30:00,0.0,0.0
2026-05-29 02:45:00,0.0,0.0
2026-05-29 03:00:00,0.0,0.0
2026-05-29 03:15:00,0.0,0.0
2026-05-29 03:30:00,0.0,0.0
2026-05-29 03:45:00,0.0,0.0
2026-05-29 04:00:00,0.0,0.0
2026-05-29 04:15:00,0.0,0.0
2026-05-29 04:30:00,0.0,0.0
2026-05-29 04:45:00,0.00048,0.00025
2026-05-29 05:00:00,0.00125,0.00161
2026-05-29 05:15:00,0.00836,0.00903
2026-05-29 05:30:00,0.01701,0.01938
2026-05-29 05:45:00,0.02625,0.03026
2026-05-29 06:00:00,0.04966,0.05236
2026-05-29 06:15:00,0.0722,0.08282
2026-05-29 06:30:00,0.20417,0.20951
2026-05-29 06:45:00,0.21362,0.21688
2026-05-29 07:00:00,0.28271,0.21364
2026-05-29 07:15:00,0.16471,0.17003
2026-05-29 07:30:00,0.14313,0.14075
2026-05-29 07:45:00,0.14976,0.16811
2026-05-29 08:00:00,0.1073,0.1368
2026-05-29 08:15:00,0.34519,0.41131
2026-05-29 08:30:00,0.3034,0.348
2026-05-29 08:45:00,0.33026,0.33507
2026-05-29 09:00:00,0.54321,0.62416
2026-05-29 09:15:00,0.73214,0.66369
2026-05-29 09:30:00,0.22985,0.24266
2026-05-29 09:45:00,0.268,0.28835
2026-05-29 10:00:00,0.47119,0.46764
2026-05-29 10:15:00,0.21296,0.20804
2026-05-29 10:30:00,0.26831,0.26735
2026-05-29 10:45:00,0.27528,0.27522
2026-05-29 11:00:00,0.19876,0.21245
2026-05-29 11:15:00,0.13214,0.14534
2026-05-29 11:30:00,0.14918,0.14965
2026-05-29 11:45:00,0.23684,0.25197
2026-05-29 12:00:00,0.3261,0.35419
2026-05-29 12:15:00,0.30965,0.31157
2026-05-29 12:30:00,0.24348,0.2478
2026-05-29 12:45:00,0.36402,0.40675
2026-05-29 13:00:00,0.474,0.47803
2026-05-29 13:15:00,0.72283,0.70586
2026-05-29 13:30:00,0.98026,0.82538
2026-05-29 13:45:00,0.68245,0.69863
2026-05-29 14:00:00,0.59611,0.62164
2026-05-29 14:15:00,0.46124,0.47606
2026-05-29 14:30:00,0.45156,0.46399
2026-05-29 14:45:00,0.4022,0.40771
2026-05-29 15:00:00,0.40038,0.41368
2026-05-29 15:15:00,0.49184,0.49215
2026-05-29 15:30:00,0.37978,0.39272
2026-05-29 15:45:00,,
2026-05-29 16:00:00,,
2026-05-29 16:15:00,,
2026-05-29 16:30:00,,
2026-05-29 16:45:00,,
2026-05-29 17:00:00,,
2026-05-29 17:15:00,,
2026-05-29 17:30:00,,
2026-05-29 17:45:00,,
2026-05-29 18:00:00,,
2026-05-29 18:15:00,,
2026-05-29 18:30:00,,
2026-05-29 18:45:00,,
2026-05-29 19:00:00,,
2026-05-29 19:15:00,,
2026-05-29 19:30:00,,
2026-05-29 19:45:00,,
2026-05-29 20:00:00,,
2026-05-29 20:15:00,,
2026-05-29 20:30:00,,
2026-05-29 20:45:00,,
2026-05-29 21:00:00,,
2026-05-29 21:15:00,,
2026-05-29 21:30:00,,
2026-05-29 21:45:00,,
2026-05-29 22:00:00,,
2026-05-29 22:15:00,,
2026-05-29 22:30:00,,
2026-05-29 22:45:00,,
2026-05-29 23:00:00,,
2026-05-29 23:15:00,,
2026-05-29 23:30:00,,
2026-05-29 23:45:00,,
