时间,鸿旺,欧伦
2026-07-08 00:00:00,0.0,0.0
2026-07-08 00:15:00,0.0,0.0
2026-07-08 00:30:00,0.0,0.0
2026-07-08 00:45:00,0.0,0.0
2026-07-08 01:00:00,0.0,0.0
2026-07-08 01:15:00,0.0,0.0
2026-07-08 01:30:00,0.0,0.0
2026-07-08 01:45:00,0.0,0.0
2026-07-08 02:00:00,0.0,0.0
2026-07-08 02:15:00,0.0,0.0
2026-07-08 02:30:00,0.0,0.0
2026-07-08 02:45:00,0.0,0.0
2026-07-08 03:00:00,0.0,0.0
2026-07-08 03:15:00,0.0,0.0
2026-07-08 03:30:00,0.0,0.0
2026-07-08 03:45:00,0.0,0.0
2026-07-08 04:00:00,0.0,0.0
2026-07-08 04:15:00,0.0,0.0
2026-07-08 04:30:00,0.0,0.0
2026-07-08 04:45:00,0.00048,0.00023
2026-07-08 05:00:00,0.00053,0.00039
2026-07-08 05:15:00,0.00303,0.0039
2026-07-08 05:30:00,0.02043,0.02148
2026-07-08 05:45:00,0.03531,0.03635
2026-07-08 06:00:00,0.03178,0.04063
2026-07-08 06:15:00,0.1072,0.11274
2026-07-08 06:30:00,0.07746,0.07769
2026-07-08 06:45:00,0.13408,0.15478
2026-07-08 07:00:00,0.13898,0.13473
2026-07-08 07:15:00,0.05928,0.06181
2026-07-08 07:30:00,0.11807,0.1437
2026-07-08 07:45:00,0.18553,0.19087
2026-07-08 08:00:00,0.16526,0.176
2026-07-08 08:15:00,0.59737,0.75429
2026-07-08 08:30:00,0.20222,0.19653
2026-07-08 08:45:00,0.2919,0.29799
2026-07-08 09:00:00,0.21466,0.22331
2026-07-08 09:15:00,0.41773,0.42248
2026-07-08 09:30:00,0.46882,0.48412
2026-07-08 09:45:00,0.43694,0.4339
2026-07-08 10:00:00,0.50526,0.49798
2026-07-08 10:15:00,0.57359,0.60179
2026-07-08 10:30:00,0.62659,0.62934
2026-07-08 10:45:00,0.8376,0.7808
2026-07-08 11:00:00,0.59855,0.61003
2026-07-08 11:15:00,0.5674,0.59048
2026-07-08 11:30:00,0.60192,0.60966
2026-07-08 11:45:00,0.79492,0.75549
2026-07-08 12:00:00,1.2546,1.26264
2026-07-08 12:15:00,0.62711,0.6286
2026-07-08 12:30:00,0.7341,0.74708
2026-07-08 12:45:00,0.75401,0.84466
2026-07-08 13:00:00,1.00452,1.03769
2026-07-08 13:15:00,1.23277,1.1346
2026-07-08 13:30:00,0.65628,0.76625
2026-07-08 13:45:00,0.60324,0.63786
2026-07-08 14:00:00,0.91877,0.83998
2026-07-08 14:15:00,0.71817,0.74494
2026-07-08 14:30:00,0.83413,0.93795
2026-07-08 14:45:00,0.6131,0.61044
2026-07-08 15:00:00,0.37018,0.38136
2026-07-08 15:15:00,0.46661,0.47919
2026-07-08 15:30:00,0.46538,0.47892
2026-07-08 15:45:00,0.4162,0.40902
2026-07-08 16:00:00,0.22233,0.22935
2026-07-08 16:15:00,0.32218,0.32993
2026-07-08 16:30:00,0.4384,0.36983
2026-07-08 16:45:00,,
2026-07-08 17:00:00,,
2026-07-08 17:15:00,,
2026-07-08 17:30:00,,
2026-07-08 17:45:00,,
2026-07-08 18:00:00,,
2026-07-08 18:15:00,,
2026-07-08 18:30:00,,
2026-07-08 18:45:00,,
2026-07-08 19:00:00,,
2026-07-08 19:15:00,,
2026-07-08 19:30:00,,
2026-07-08 19:45:00,,
2026-07-08 20:00:00,,
2026-07-08 20:15:00,,
2026-07-08 20:30:00,,
2026-07-08 20:45:00,,
2026-07-08 21:00:00,,
2026-07-08 21:15:00,,
2026-07-08 21:30:00,,
2026-07-08 21:45:00,,
2026-07-08 22:00:00,,
2026-07-08 22:15:00,,
2026-07-08 22:30:00,,
2026-07-08 22:45:00,,
2026-07-08 23:00:00,,
2026-07-08 23:15:00,,
2026-07-08 23:30:00,,
2026-07-08 23:45:00,,
