时间,鸿旺,欧伦
2026-06-23 00:00:00,0.0,0.0
2026-06-23 00:15:00,0.0,0.0
2026-06-23 00:30:00,0.0,0.0
2026-06-23 00:45:00,0.0,0.0
2026-06-23 01:00:00,0.0,0.0
2026-06-23 01:15:00,0.0,0.0
2026-06-23 01:30:00,0.0,0.0
2026-06-23 01:45:00,0.0,0.0
2026-06-23 02:00:00,0.0,0.0
2026-06-23 02:15:00,0.0,0.0
2026-06-23 02:30:00,0.0,0.0
2026-06-23 02:45:00,0.0,0.0
2026-06-23 03:00:00,0.0,0.0
2026-06-23 03:15:00,0.0,0.0
2026-06-23 03:30:00,0.0,0.0
2026-06-23 03:45:00,0.0,0.0
2026-06-23 04:00:00,0.0,0.0
2026-06-23 04:15:00,0.0,0.0
2026-06-23 04:30:00,0.0,0.0
2026-06-23 04:45:00,0.00047,0.00022
2026-06-23 05:00:00,0.00047,0.00044
2026-06-23 05:15:00,0.00034,0.00033
2026-06-23 05:30:00,0.001,0.00082
2026-06-23 05:45:00,0.00525,0.00554
2026-06-23 06:00:00,0.01161,0.01175
2026-06-23 06:15:00,0.01568,0.01435
2026-06-23 06:30:00,0.0331,0.0334
2026-06-23 06:45:00,0.10255,0.10808
2026-06-23 07:00:00,0.01586,0.014
2026-06-23 07:15:00,0.01288,0.01511
2026-06-23 07:30:00,0.05854,0.05675
2026-06-23 07:45:00,0.05633,0.05222
2026-06-23 08:00:00,0.05517,0.05374
2026-06-23 08:15:00,0.03412,0.0328
2026-06-23 08:30:00,0.05032,0.06789
2026-06-23 08:45:00,0.127,0.12691
2026-06-23 09:00:00,0.10957,0.10098
2026-06-23 09:15:00,0.11449,0.10765
2026-06-23 09:30:00,0.11448,0.11354
2026-06-23 09:45:00,,
2026-06-23 10:00:00,,
2026-06-23 10:15:00,,
2026-06-23 10:30:00,,
2026-06-23 10:45:00,,
2026-06-23 11:00:00,,
2026-06-23 11:15:00,,
2026-06-23 11:30:00,,
2026-06-23 11:45:00,,
2026-06-23 12:00:00,,
2026-06-23 12:15:00,,
2026-06-23 12:30:00,,
2026-06-23 12:45:00,,
2026-06-23 13:00:00,,
2026-06-23 13:15:00,,
2026-06-23 13:30:00,,
2026-06-23 13:45:00,,
2026-06-23 14:00:00,,
2026-06-23 14:15:00,,
2026-06-23 14:30:00,,
2026-06-23 14:45:00,,
2026-06-23 15:00:00,,
2026-06-23 15:15:00,,
2026-06-23 15:30:00,,
2026-06-23 15:45:00,,
2026-06-23 16:00:00,,
2026-06-23 16:15:00,,
2026-06-23 16:30:00,,
2026-06-23 16:45:00,,
2026-06-23 17:00:00,,
2026-06-23 17:15:00,,
2026-06-23 17:30:00,,
2026-06-23 17:45:00,,
2026-06-23 18:00:00,,
2026-06-23 18:15:00,,
2026-06-23 18:30:00,,
2026-06-23 18:45:00,,
2026-06-23 19:00:00,,
2026-06-23 19:15:00,,
2026-06-23 19:30:00,,
2026-06-23 19:45:00,,
2026-06-23 20:00:00,,
2026-06-23 20:15:00,,
2026-06-23 20:30:00,,
2026-06-23 20:45:00,,
2026-06-23 21:00:00,,
2026-06-23 21:15:00,,
2026-06-23 21:30:00,,
2026-06-23 21:45:00,,
2026-06-23 22:00:00,,
2026-06-23 22:15:00,,
2026-06-23 22:30:00,,
2026-06-23 22:45:00,,
2026-06-23 23:00:00,,
2026-06-23 23:15:00,,
2026-06-23 23:30:00,,
2026-06-23 23:45:00,,
